6047,1488902,149,215,139,171,91
6048,1489148,150,215,139,171,91
6049,1489394,150,215,139,171,91
6050,1489640,150,215,139,171,91
6051,1489886,150,215,139,171,91
6052,1490133,149,215,139,171,91
6053,1490379,149,215,139,171,91
6054,1490625,150,215,139,171,91
6055,1490872,150,215,139,171,91
6056,1491119,150,215,139,171,91
6057,1491365,150,215,139,171,91
6058,1491611,150,215,139,171,91
6059,1491858,150,215,139,171,91
6060,1492104,150,215,139,171,91
6061,1492350,150,215,139,171,91
6062,1492596,150,215,139,171,91
6063,1492843,150,216,139,171,91
6064,1493089,150,216,139,171,91
6065,1493335,150,216,139,171,91
6066,1493582,150,216,139,171,91
6067,1493828,151,216,139,171,91
6068,1494074,151,216,139,171,91
6069,1494320,150,216,139,171,91
6070,1494567,150,216,139,171,91
6071,1494813,150,216,139,171,91
6072,1495059,151,216,139,171,91
6073,1495305,150,216,139,171,91
6074,1495552,150,216,139,171,91
6075,1495798,150,216,139,171,91
6076,1496044,150,216,139,171,91
6077,1496290,150,216,139,171,91
6078,1496536,150,216,139,171,91
6079,1496783,150,216,139,171,91
6080,1497029,150,216,139,171,91
6081,1497275,150,216,139,171,91
6082,1497522,150,216,139,171,91
6083,1497768,150,216,139,171,91
6084,1498014,150,216,139,171,91
6085,1498260,150,216,139,171,91
6086,1498507,150,216,139,171,91
6087,1498753,150,216,139,171,91
6088,1498999,150,217,139,171,91
6089,1499245,150,217,139,171,91
6090,1499492,150,217,139,171,91
6091,1499738,150,217,139,171,91
6092,1499984,150,217,139,171,91
6093,1500230,150,217,139,171,91
6094,1500477,150,217,139,171,91
6095,1500723,150,217,139,171,91
6096,1500969,150,217,139,171,91
6097,1501215,150,217,139,171,91
6098,1501462,149,217,139,171,91
6099,1501708,150,217,139,171,91
6100,1501954,150,217,139,171,91
6101,1502200,149,217,139,171,91
6102,1502447,149,217,139,171,91
6103,1502693,149,217,139,171,91
6104,1502939,149,217,139,171,91
6105,1503185,149,217,139,171,91
6106,1503432,149,217,139,171,91
6107,1503678,149,217,139,171,91
6108,1503924,149,217,139,171,91
6109,1504171,149,217,139,171,91
6110,1504417,149,217,139,171,91
6111,1504663,149,217,139,171,91
6112,1504909,149,217,139,171,91
6113,1505155,149,218,139,171,91
6114,1505402,149,218,139,171,91
6115,1505648,149,218,139,171,91
6116,1505894,149,218,139,171,91
6117,1506141,149,218,139,171,91
6118,1506387,149,218,139,171,91
6119,1506633,149,218,139,171,91
6120,1506879,149,218,139,171,91
6121,1507126,149,218,139,171,91
6122,1507372,150,218,139,171,91
6123,1507618,150,218,139,171,91
6124,1507864,150,218,139,171,91
6125,1508111,150,218,139,171,91
6126,1508357,150,218,139,171,91
6127,1508604,150,218,139,171,91
6128,1508850,150,218,139,171,91
6129,1509097,150,218,139,171,91
6130,1509343,151,218,139,171,91
6131,1509589,151,218,139,171,91
6132,1509836,151,218,139,171,91
6133,1510082,151,218,139,171,91
6134,1510328,151,218,139,171,91
6135,1510574,151,218,139,171,91
6136,1510821,151,218,139,171,91
6137,1511067,150,218,139,171,91
6138,1511313,150,219,139,171,91
6139,1511559,150,219,139,171,91
6140,1511806,150,219,139,171,91
6141,1512052,150,219,139,171,91
6142,1512298,150,219,139,171,91
6143,1512544,149,219,139,171,91
6144,1512791,149,219,139,171,91
6145,1513037,149,219,139,171,91
6146,1513283,149,219,139,171,91
6147,1513529,148,219,139,171,91
6148,1513775,148,219,139,171,91
6149,1514022,148,219,139,171,91
6150,1514268,148,219,139,171,91
6151,1514514,148,219,139,171,91
6152,1514761,147,219,139,171,91
6153,1515007,147,219,139,171,91
6154,1515253,147,219,139,171,91
6155,1515499,147,219,139,171,91
6156,1515746,147,219,139,171,91
6157,1515991,147,219,139,171,91
6158,1516238,146,219,139,171,91
6159,1516484,146,219,139,171,91
6160,1516731,146,219,139,171,91
6161,1516977,146,219,139,171,91
6162,1517223,145,219,139,171,91
6163,1517469,145,220,139,171,91
6164,1517716,145,220,139,171,91
6165,1517962,145,220,139,171,91
6166,1518208,145,220,139,171,91
6167,1518454,145,220,139,171,91
6168,1518701,145,220,139,171,91
6169,1518947,145,220,139,171,91
6170,1519193,145,220,139,171,91
6171,1519440,145,220,139,171,91
6172,1519686,145,220,139,171,91
6173,1519932,145,220,139,171,91
6174,1520178,145,220,139,171,91
6175,1520425,145,220,139,171,91
6176,1520671,145,220,139,171,91
6177,1520917,146,220,139,171,91
6178,1521163,146,220,139,171,91
6179,1521410,146,220,139,171,91
6180,1521656,146,220,139,171,91
6181,1521902,146,220,139,171,91
6182,1522148,146,220,139,171,91
6183,1522395,146,220,139,171,91
6184,1522641,146,220,139,171,91
6185,1522887,146,220,139,171,91
6186,1523133,146,220,139,171,91
6187,1523380,146,220,139,171,91
6188,1523626,146,220,139,171,91
6189,1523872,146,221,139,171,91
6190,1524118,147,221,139,171,91
6191,1524365,147,221,139,171,91
6192,1524611,147,221,139,171,91
6193,1524857,147,221,139,171,91
6194,1525103,147,221,139,171,91
6195,1525350,147,221,139,171,91
6196,1525595,147,221,139,171,91
6197,1525842,147,221,139,171,91
6198,1526089,147,221,139,171,91
6199,1526336,147,221,139,171,91
6200,1526582,148,221,139,171,91
6201,1526828,148,221,139,171,91
6202,1527074,148,221,139,171,91
6203,1527321,148,221,139,171,91
6204,1527567,148,221,139,171,91
6205,1527813,148,221,139,171,91
6206,1528060,148,221,139,171,91
6207,1528306,148,221,139,171,91
6208,1528552,148,221,139,171,91
6209,1528798,149,221,139,171,91
6210,1529045,149,221,139,171,91
6211,1529291,149,221,139,171,91
6212,1529537,149,221,139,171,91
6213,1529783,149,221,139,171,91
6214,1530030,150,221,139,171,91
6215,1530276,150,222,139,171,91
6216,1530522,150,222,139,171,91
6217,1530768,150,222,139,171,91
6218,1531015,150,222,139,171,91
6219,1531261,150,222,139,171,91
6220,1531507,150,222,139,171,91
6221,1531753,150,222,139,171,91
6222,1532000,150,222,139,171,91
6223,1532246,150,222,139,171,91
6224,1532492,150,222,139,171,91
6225,1532739,150,222,139,171,91
6226,1532985,150,222,139,171,91
6227,1533231,150,222,139,171,91
6228,1533477,150,222,139,171,91
6229,1533723,150,222,139,171,91
6230,1533970,150,222,139,171,91
6231,1534216,150,222,139,171,91
6232,1534462,150,222,139,171,91
6233,1534709,150,222,139,171,91
6234,1534955,150,222,139,171,91
6235,1535201,150,222,139,171,91
6236,1535447,150,222,139,171,91
6237,1535694,150,222,139,171,91
6238,1535940,150,222,139,171,91
6239,1536186,150,223,139,171,91
6240,1536432,150,223,139,171,91
6241,1536679,150,223,139,171,91
6242,1536925,150,223,139,171,91
6243,1537171,150,223,139,171,91
6244,1537417,150,223,139,171,91
6245,1537664,150,223,139,171,91
6246,1537910,150,223,139,171,91
6247,1538156,150,223,139,171,91
6248,1538402,150,223,139,171,91
6249,1538649,150,223,139,171,91
6250,1538895,150,223,139,171,91
6251,1539141,150,223,139,171,91
6252,1539387,150,223,139,171,91
6253,1539634,149,223,139,171,91
6254,1539880,149,223,139,171,91
6255,1540126,149,223,139,171,91
6256,1540372,150,223,139,171,91
6257,1540619,150,223,139,171,91
6258,1540865,150,223,139,171,91
6259,1541111,150,223,139,171,91
6260,1541357,150,223,139,171,91
6261,1541604,149,223,139,171,91
6262,1541850,149,223,139,171,91
6263,1542096,149,223,139,171,91
6264,1542342,149,224,139,171,91
6265,1542589,149,224,139,171,91
6266,1542835,149,224,139,171,91
6267,1543081,149,224,139,171,91
6268,1543327,149,224,139,171,91
6269,1543575,149,224,139,171,91
6270,1543821,149,224,139,171,91
6271,1544067,149,224,139,171,91
6272,1544314,149,224,139,171,91
6273,1544560,149,224,139,171,91
6274,1544806,149,224,139,171,91
6275,1545052,149,224,139,171,91
6276,1545299,149,224,139,171,91
6277,1545545,149,224,139,171,91
6278,1545791,149,224,139,171,91
6279,1546037,149,224,139,171,91
6280,1546284,149,224,139,171,91
6281,1546530,149,224,139,171,91
6282,1546776,149,224,139,171,91
6283,1547023,149,224,139,171,91
6284,1547269,149,224,139,171,91
6285,1547515,149,224,139,171,91
6286,1547761,148,224,139,171,91
6287,1548008,148,224,139,171,91
6288,1548254,148,224,139,171,91
6289,1548500,148,225,139,171,91
6290,1548746,148,225,139,171,91
6291,1548992,148,225,139,171,91
6292,1549239,148,225,139,171,91
6293,1549485,148,225,139,171,91
6294,1549731,147,225,139,171,91
6295,1549978,147,225,139,171,91
6296,1550224,147,225,139,171,91
6297,1550470,147,225,139,171,91
6298,1550716,147,225,139,171,91
6299,1550962,147,225,139,171,91
6300,1551208,147,225,139,171,91
6301,1551455,146,225,139,171,91
6302,1551701,146,225,139,171,91
6303,1551948,146,225,139,171,91
6304,1552194,145,225,139,171,91
6305,1552440,145,225,139,171,91
6306,1552686,145,225,139,171,91
6307,1552933,145,225,139,171,91
6308,1553179,145,225,139,171,91
6309,1553425,145,225,139,171,91
6310,1553671,145,225,139,171,91
6311,1553918,145,225,139,171,91
6312,1554164,145,225,139,171,91
6313,1554410,145,225,139,171,91
6314,1554656,145,225,139,171,91
6315,1554903,145,226,139,171,91
6316,1555149,145,226,139,171,91
6317,1555395,145,226,139,171,91
6318,1555642,145,226,139,171,91
6319,1555888,145,226,139,171,91
6320,1556134,145,226,139,171,91
6321,1556380,145,226,139,171,91
6322,1556627,145,226,139,171,91
6323,1556873,145,226,139,171,91
6324,1557119,145,226,139,171,91
6325,1557365,145,226,139,171,91
6326,1557612,146,226,139,171,91
6327,1557858,146,226,139,171,91
6328,1558104,146,226,139,171,91
6329,1558350,146,226,139,171,91
6330,1558597,146,226,139,171,91
6331,1558843,146,226,139,171,91
6332,1559089,146,226,139,171,91
6333,1559335,146,226,139,171,91
6334,1559582,146,226,139,171,91
6335,1559828,146,226,139,171,91
6336,1560074,145,226,139,171,91
6337,1560320,145,226,139,171,91
6338,1560567,145,226,139,171,91
6339,1560813,144,226,139,171,91
6340,1561060,144,226,139,171,91
6341,1561306,144,226,139,171,91
6342,1561553,144,227,139,171,91
6343,1561799,143,227,139,171,91
6344,1562045,143,227,139,171,91
6345,1562291,142,227,139,171,91
6346,1562538,142,227,139,171,91
6347,1562784,141,227,139,171,91
6348,1563030,140,227,139,171,91
6349,1563277,140,227,139,171,91
6350,1563523,139,227,139,171,91
6351,1563769,139,227,139,171,91
6352,1564015,138,227,139,171,91
6353,1564261,138,227,139,171,91
6354,1564508,138,227,139,171,91
6355,1564754,138,227,139,171,91
6356,1565000,138,227,139,171,91
6357,1565246,137,227,139,171,91
6358,1565493,137,227,139,171,91
6359,1565739,137,227,139,171,91
6360,1565985,137,227,139,171,91
6361,1566232,137,227,139,171,91
6362,1566478,137,227,139,171,91
6363,1566724,137,227,139,171,91
6364,1566970,137,227,139,171,91
6365,1567217,137,227,139,171,91
6366,1567463,136,227,139,171,91
6367,1567709,136,227,139,171,91
6368,1567955,136,227,139,171,91
6369,1568202,136,227,139,171,91
6370,1568448,136,228,139,171,91
6371,1568694,136,228,139,171,91
6372,1568940,136,228,139,171,91
6373,1569187,136,228,139,171,91
6374,1569433,136,228,139,171,91
6375,1569679,136,228,139,171,91
6376,1569925,136,228,139,171,91
6377,1570172,137,228,139,171,91
6378,1570418,137,228,139,171,91
6379,1570664,137,228,139,171,91
6380,1570910,137,228,139,171,91
6381,1571157,137,228,139,171,91
6382,1571403,138,228,139,171,91
6383,1571649,138,228,139,171,91
6384,1571895,138,228,139,171,91
6385,1572142,138,228,139,171,91
6386,1572388,138,228,139,171,91
6387,1572634,139,228,139,171,91
6388,1572881,139,228,139,171,91
6389,1573127,139,228,139,171,91
6390,1573373,139,228,139,171,91
6391,1573619,140,228,139,171,91
6392,1573866,140,228,139,171,91
6393,1574112,140,228,139,171,91
6394,1574358,141,228,139,171,91
6395,1574604,141,228,139,171,91
6396,1574851,141,228,139,171,91
6397,1575097,141,228,139,171,91
6398,1575343,141,229,139,171,91
6399,1575589,142,229,139,171,91
6400,1575836,142,229,139,171,91
6401,1576082,143,229,139,171,91
6402,1576328,143,229,139,171,91
6403,1576574,143,229,139,171,91
6404,1576821,143,229,139,171,91
6405,1577067,143,229,139,171,91
6406,1577313,144,229,139,171,91
6407,1577559,144,229,139,171,91
6408,1577806,144,229,139,171,91
6409,1578052,144,229,139,171,91
6410,1578298,144,229,139,171,91
6411,1578546,145,229,139,171,91
6412,1578792,145,229,139,171,91
6413,1579038,145,229,139,171,91
6414,1579284,145,229,139,171,91
6415,1579531,145,229,139,171,91
6416,1579777,146,229,139,171,91
6417,1580023,146,229,139,171,91
6418,1580269,146,229,139,171,91
6419,1580516,146,229,139,171,91
6420,1580762,146,229,139,171,91
6421,1581008,146,229,139,171,91
6422,1581254,146,229,139,171,91
6423,1581501,146,229,139,171,91
6424,1581747,147,229,139,171,91
6425,1581993,147,230,139,171,91
6426,1582239,147,230,139,171,91
6427,1582486,147,230,139,171,91
6428,1582732,147,230,139,171,91
6429,1582978,147,230,139,171,91
6430,1583224,147,230,139,171,91
6431,1583471,147,230,139,171,91
6432,1583717,147,230,139,171,91
6433,1583963,147,230,139,171,91
6434,1584209,147,230,139,171,91
6435,1584456,147,230,139,171,91
6436,1584702,147,230,139,171,91
6437,1584948,147,230,139,171,91
6438,1585194,147,230,139,171,91
6439,1585441,147,230,139,171,91
6440,1585687,147,230,139,171,91
6441,1585933,147,230,139,171,91
6442,1586180,147,230,139,171,91
6443,1586426,147,230,139,171,91
6444,1586672,147,230,139,171,91
6445,1586918,147,230,139,171,91
6446,1587165,147,230,139,171,91
6447,1587411,147,230,139,171,91
6448,1587657,147,230,139,171,91
6449,1587903,146,230,139,171,91
6450,1588150,146,231,139,171,91
6451,1588396,146,231,139,171,91
6452,1588642,146,231,139,171,91
6453,1588888,146,231,139,171,91
6454,1589135,145,231,139,171,91
6455,1589381,145,231,139,171,91
6456,1589627,145,231,139,171,91
6457,1589873,145,231,139,171,91
6458,1590120,145,231,139,171,91
6459,1590366,144,231,139,171,91
6460,1590612,144,231,139,171,91
6461,1590858,143,231,139,171,91
6462,1591105,143,231,139,171,91
6463,1591351,143,231,139,171,91
6464,1591597,142,231,139,171,91
6465,1591843,142,231,139,171,91
6466,1592090,141,231,139,171,91
6467,1592336,141,231,139,171,91
6468,1592582,141,231,139,171,91
6469,1592829,141,231,139,171,91
6470,1593075,140,231,139,171,91
6471,1593321,140,231,139,171,91
6472,1593567,140,231,139,171,91
6473,1593813,140,231,139,171,91
6474,1594060,140,231,139,171,91
6475,1594306,140,231,139,171,91
6476,1594552,140,231,139,171,91
6477,1594798,140,232,139,171,91
6478,1595045,140,232,139,171,91
6479,1595291,140,232,139,171,91
6480,1595537,140,232,139,171,91
6481,1595784,140,232,139,171,91
6482,1596031,141,232,139,171,91
6483,1596277,141,232,139,171,91
6484,1596523,141,232,139,171,91
6485,1596769,141,232,139,171,91
6486,1597016,141,232,139,171,91
6487,1597262,142,232,139,171,91
6488,1597508,143,232,139,171,91
6489,1597755,143,232,139,171,91
6490,1598001,143,232,139,171,91
6491,1598247,143,232,139,171,91
6492,1598493,143,232,139,171,91
6493,1598740,143,232,139,171,91
6494,1598986,143,232,139,171,91
6495,1599232,143,232,139,171,91
6496,1599479,143,232,139,171,91
6497,1599725,143,232,139,171,91
6498,1599971,143,232,139,171,91
6499,1600217,143,232,139,171,91
6500,1600463,144,232,139,171,91
6501,1600710,144,232,139,171,91
6502,1600956,144,232,139,171,91
6503,1601202,144,232,139,171,91
6504,1601448,144,233,139,171,91
6505,1601695,144,233,139,171,91
6506,1601941,144,233,139,171,91
6507,1602187,145,233,139,171,91
6508,1602434,144,233,139,171,91
6509,1602680,144,233,139,171,91
6510,1602926,144,233,139,171,91
6511,1603172,144,233,139,171,91
6512,1603418,144,233,139,171,91
6513,1603665,145,233,139,171,91
6514,1603911,145,233,139,171,91
6515,1604157,145,233,139,171,91
6516,1604404,145,233,139,171,91
6517,1604650,145,233,139,171,91
6518,1604896,145,233,139,171,91
6519,1605142,145,233,139,171,91
6520,1605389,145,233,139,171,91
6521,1605635,145,233,139,171,91
6522,1605881,145,233,139,171,91
6523,1606127,145,233,139,171,91
6524,1606374,145,233,139,171,91
6525,1606620,145,233,139,171,91
6526,1606866,145,233,139,171,91
6527,1607112,145,233,139,171,91
6528,1607359,146,233,139,171,91
6529,1607605,146,233,139,171,91
6530,1607851,146,233,139,171,91
6531,1608097,146,234,139,171,91
6532,1608344,145,234,139,171,91
6533,1608590,146,234,139,171,91
6534,1608836,146,234,139,171,91
6535,1609082,146,234,139,171,91
6536,1609329,146,234,139,171,91
6537,1609575,146,234,139,171,91
6538,1609821,146,234,139,171,91
6539,1610068,146,234,139,171,91
6540,1610314,146,234,139,171,91
6541,1610560,146,234,139,171,91
6542,1610806,146,234,139,171,91
6543,1611052,146,234,139,171,91
6544,1611299,147,234,139,171,91
6545,1611545,147,234,139,171,91
6546,1611791,147,234,139,171,91
6547,1612038,147,234,139,171,91
6548,1612284,147,234,139,171,91
6549,1612530,147,234,139,171,91
6550,1612776,147,234,139,171,91
6551,1613023,147,234,139,171,91
6552,1613269,147,234,139,171,91
6553,1613516,147,234,139,171,91
6554,1613762,147,234,139,171,91
6555,1614009,147,234,139,171,91
6556,1614255,147,235,139,171,91
6557,1614501,147,235,139,171,91
6558,1614747,147,235,139,171,91
6559,1614994,147,235,139,171,91
6560,1615240,147,235,139,171,91
6561,1615486,147,235,139,171,91
6562,1615732,147,235,139,171,91
6563,1615979,147,235,139,171,91
6564,1616225,147,235,139,171,91
6565,1616471,147,235,139,171,91
6566,1616718,147,235,139,171,91
6567,1616964,147,235,139,171,91
6568,1617210,147,235,139,171,91
6569,1617456,147,235,139,171,91
6570,1617703,147,235,139,171,91
6571,1617949,147,235,139,171,91
6572,1618195,147,235,139,171,91
6573,1618441,147,235,139,171,91
6574,1618688,147,235,139,171,91
6575,1618934,147,235,139,171,91
6576,1619180,147,235,139,171,91
6577,1619426,147,235,139,171,91
6578,1619673,147,235,139,171,91
6579,1619919,147,235,139,171,91
6580,1620165,147,235,139,171,91
6581,1620411,148,235,139,171,91
6582,1620658,148,236,139,171,91
6583,1620904,148,236,139,171,91
6584,1621150,148,236,139,171,91
6585,1621396,148,236,139,171,91
6586,1621643,148,236,139,171,91
6587,1621889,148,236,139,171,91
6588,1622135,148,236,139,171,91
6589,1622381,148,236,139,171,91
6590,1622628,148,236,139,171,91
6591,1622874,148,236,139,171,91
6592,1623120,148,236,139,171,91
6593,1623366,148,236,139,171,91
6594,1623613,148,236,139,171,91
6595,1623859,148,236,139,171,91
6596,1624105,149,236,139,171,91
6597,1624352,149,236,139,171,91
6598,1624598,149,236,139,171,91
6599,1624844,149,236,139,171,91
6600,1625090,149,236,139,171,91
6601,1625337,149,236,139,171,91
6602,1625583,149,236,139,171,91
6603,1625829,149,236,139,171,91
6604,1626075,149,236,139,171,91
6605,1626322,149,236,139,171,91
6606,1626568,149,236,139,171,91
6607,1626814,149,237,139,171,91
6608,1627060,149,237,139,171,91
6609,1627307,149,237,139,171,91
6610,1627553,149,237,139,171,91
6611,1627799,149,237,139,171,91
6612,1628045,149,237,139,171,91
6613,1628291,149,237,139,171,91
6614,1628538,150,237,139,171,91
6615,1628784,150,237,139,171,91
6616,1629030,150,237,139,171,91
6617,1629277,150,237,139,171,91
6618,1629523,151,237,139,171,91
6619,1629769,151,237,139,171,91
6620,1630015,151,237,139,171,91
6621,1630262,151,237,139,171,91
6622,1630508,151,237,139,171,91
6623,1630754,152,237,139,171,91
6624,1631001,152,237,139,171,91
6625,1631248,152,237,139,171,91
6626,1631494,152,237,139,171,91
6627,1631740,152,237,139,171,91
6628,1631986,152,237,139,171,91
6629,1632233,152,237,139,171,91
6630,1632479,152,237,139,171,91
6631,1632725,152,237,139,171,91
6632,1632972,152,238,139,171,91
6633,1633218,152,238,139,171,91
6634,1633464,152,238,139,171,91
6635,1633710,152,238,139,171,91
6636,1633957,152,238,139,171,91
6637,1634203,151,238,139,171,91
6638,1634449,151,238,139,171,91
6639,1634695,151,238,139,171,91
6640,1634942,151,238,139,171,91
6641,1635188,151,238,139,171,91
6642,1635434,151,238,139,171,91
6643,1635680,151,238,139,171,91
6644,1635927,151,238,139,171,91
6645,1636173,150,238,139,171,91
6646,1636419,150,238,139,171,91
6647,1636665,150,238,139,171,91
6648,1636912,150,238,139,171,91
6649,1637158,150,238,139,171,91
6650,1637404,150,238,139,171,91
6651,1637650,150,238,139,171,91
6652,1637897,150,238,139,171,91
6653,1638143,150,238,139,171,91
6654,1638389,150,238,139,171,91
6655,1638635,150,238,139,171,91
6656,1638882,150,238,139,171,91
6657,1639128,150,239,139,171,91
6658,1639374,150,239,139,171,91
6659,1639620,150,239,139,171,91
6660,1639867,149,239,139,171,91
6661,1640113,149,239,139,171,91
6662,1640359,149,239,139,171,91
6663,1640606,149,239,139,171,91
6664,1640852,149,239,139,171,91
6665,1641098,149,239,139,171,91
6666,1641344,149,239,139,171,91
6667,1641591,149,239,139,171,91
6668,1641837,149,239,139,171,91
6669,1642083,149,239,139,171,91
6670,1642329,149,239,139,171,91
6671,1642576,149,239,139,171,91
6672,1642822,149,239,139,171,91
6673,1643068,149,239,139,171,91
6674,1643314,149,239,139,171,91
6675,1643561,148,239,139,171,91
6676,1643807,148,239,139,171,91
6677,1644053,148,239,139,171,91
6678,1644299,149,239,139,171,91
6679,1644546,149,239,139,171,91
6680,1644792,148,239,139,171,91
6681,1645038,148,239,139,171,91
6682,1645284,148,240,139,171,91
6683,1645531,148,240,139,171,91
6684,1645777,148,240,139,171,91
6685,1646023,148,240,139,171,91
6686,1646269,149,240,139,171,91
6687,1646516,149,240,139,171,91
6688,1646762,148,240,139,171,91
6689,1647008,148,240,139,171,91
6690,1647255,148,240,139,171,91
6691,1647501,149,240,139,171,91
6692,1647747,149,240,139,171,91
6693,1647993,149,240,139,171,91
6694,1648240,148,240,139,171,91
6695,1648487,148,240,139,171,91
6696,1648733,149,240,139,171,91
6697,1648979,149,240,139,171,91
6698,1649226,149,240,139,171,91
6699,1649472,149,240,139,171,91
6700,1649718,149,240,139,171,91
6701,1649964,149,240,139,171,91
6702,1650211,149,240,139,171,91
6703,1650457,149,240,139,171,91
6704,1650703,150,240,139,171,91
6705,1650949,150,240,139,171,91
6706,1651196,150,240,139,171,91
6707,1651442,150,241,139,171,91
6708,1651688,150,241,139,171,91
6709,1651934,150,241,139,171,91
6710,1652181,150,241,139,171,91
6711,1652427,150,241,139,171,91
6712,1652673,150,241,139,171,91
6713,1652919,150,241,139,171,91
6714,1653166,150,241,139,171,91
6715,1653412,151,241,139,171,91
6716,1653658,151,241,139,171,91
6717,1653904,151,241,139,171,91
6718,1654151,151,241,139,171,91
6719,1654397,151,241,139,171,91
6720,1654643,152,241,139,171,91
6721,1654890,152,241,139,171,91
6722,1655136,151,241,139,171,91
6723,1655382,152,241,139,171,91
6724,1655628,152,241,139,171,91
6725,1655875,152,241,139,171,91
6726,1656121,152,241,139,171,91
6727,1656367,152,241,139,171,91
6728,1656613,152,241,139,171,91
6729,1656860,152,241,139,171,91
6730,1657106,152,241,139,171,91
6731,1657352,153,242,139,171,91
6732,1657598,153,242,139,171,91
6733,1657845,153,242,139,171,91
6734,1658091,153,242,139,171,91
6735,1658337,153,242,139,171,91
6736,1658583,153,242,139,171,91
6737,1658830,153,242,139,171,91
6738,1659076,153,242,139,171,91
6739,1659322,153,242,139,171,91
6740,1659568,153,242,139,171,91
6741,1659815,153,242,139,171,91
6742,1660061,153,242,139,171,91
6743,1660307,153,242,139,171,91
6744,1660553,153,242,139,171,91
6745,1660800,154,242,139,171,91
6746,1661046,154,242,139,171,91
6747,1661292,154,242,139,171,91
6748,1661538,154,242,139,171,91
6749,1661785,154,242,139,171,91
6750,1662031,154,242,139,171,91
6751,1662277,154,242,139,171,91
6752,1662523,154,242,139,171,91
6753,1662770,154,242,139,171,91
6754,1663016,154,242,139,171,91
6755,1663262,154,243,139,171,91
6756,1663508,154,243,139,171,91
6757,1663755,154,243,139,171,91
6758,1664001,154,243,139,171,91
6759,1664247,154,243,139,171,91
6760,1664494,154,243,139,171,91
6761,1664740,154,243,139,171,91
6762,1664986,154,243,139,171,91
6763,1665232,154,243,139,171,91
6764,1665479,154,243,139,171,91
6765,1665725,154,243,139,171,91
6766,1665972,154,243,139,171,91
6767,1666218,154,243,139,171,91
6768,1666465,154,243,139,171,91
6769,1666711,154,243,139,171,91
6770,1666957,154,243,139,171,91
6771,1667203,154,243,139,171,91
6772,1667450,155,243,139,171,91
6773,1667696,155,243,139,171,91
6774,1667942,154,243,139,171,91
6775,1668188,154,243,139,171,91
6776,1668435,154,243,139,171,91
6777,1668681,154,243,139,171,91
6778,1668927,154,243,139,171,91
6779,1669174,154,244,139,171,91
6780,1669420,154,244,139,171,91
6781,1669666,154,244,139,171,91
6782,1669912,154,244,139,171,91
6783,1670158,154,244,140,171,91
6784,1670405,154,244,140,171,91
6785,1670651,154,244,140,171,91
6786,1670897,154,244,140,171,91
6787,1671144,154,244,140,171,91
6788,1671390,154,244,140,171,91
6789,1671636,154,244,140,171,91
6790,1671882,154,244,140,171,91
6791,1672129,154,244,140,171,91
6792,1672375,154,244,140,171,91
6793,1672621,154,244,140,171,91
6794,1672867,154,244,140,171,91
6795,1673114,154,244,140,171,91
6796,1673360,154,244,140,171,91
6797,1673606,154,244,140,171,91
6798,1673852,154,244,140,171,91
6799,1674099,154,244,140,171,91
6800,1674345,154,244,140,171,91
6801,1674591,154,244,140,171,91
6802,1674837,154,244,140,171,91
6803,1675084,154,245,140,171,91
6804,1675330,154,245,140,171,91
6805,1675576,154,245,140,171,91
6806,1675822,154,245,140,171,91
6807,1676068,154,245,140,171,91
6808,1676315,155,245,140,171,91
6809,1676561,155,245,140,171,91
6810,1676807,155,245,140,171,91
6811,1677054,155,245,140,171,91
6812,1677300,155,245,140,171,91
6813,1677546,155,245,140,171,91
6814,1677792,155,245,140,171,91
6815,1678039,155,245,140,171,91
6816,1678285,155,245,140,171,91
6817,1678531,155,245,140,171,91
6818,1678777,155,245,140,171,91
6819,1679024,155,245,140,171,91
6820,1679270,155,245,140,171,91
6821,1679516,155,245,140,171,91
6822,1679763,155,245,140,171,91
6823,1680008,155,245,140,171,91
6824,1680255,155,245,140,171,91
6825,1680501,156,245,140,171,91
6826,1680748,156,246,140,171,91
6827,1680994,156,246,140,171,91
6828,1681240,156,246,140,171,91
6829,1681486,156,246,140,171,91
6830,1681733,156,246,140,171,91
6831,1681979,156,246,140,171,91
6832,1682225,156,246,140,171,91
6833,1682471,156,246,140,171,91
6834,1682718,156,246,140,171,91
6835,1682964,156,246,140,171,91
6836,1683211,156,246,140,171,91
6837,1683457,156,246,140,171,91
6838,1683704,156,246,140,171,91
6839,1683950,156,246,140,171,91
6840,1684196,156,246,140,171,91
6841,1684442,156,246,140,171,91
6842,1684689,156,246,140,171,91
6843,1684935,156,246,140,171,91
6844,1685181,156,246,140,171,91
6845,1685427,156,246,140,171,91
6846,1685674,156,246,140,171,91
6847,1685920,156,246,140,171,91
6848,1686166,156,246,140,171,91
6849,1686413,156,246,140,171,91
6850,1686659,156,247,140,171,91
6851,1686905,156,247,140,171,91
6852,1687151,156,247,140,171,91
6853,1687398,156,247,140,171,91
6854,1687644,156,247,140,171,91
6855,1687890,157,247,140,171,91
6856,1688136,157,247,140,171,91
6857,1688383,157,247,140,171,91
6858,1688629,157,247,140,171,91
6859,1688875,158,247,140,171,91
6860,1689121,158,247,140,171,91
6861,1689368,158,247,140,171,91
6862,1689614,158,247,140,171,91
6863,1689860,158,247,140,171,91
6864,1690106,158,247,140,171,91
6865,1690353,158,247,140,171,91
6866,1690599,158,247,140,171,91
6867,1690845,158,247,140,171,91
6868,1691091,158,247,140,171,91
6869,1691338,158,247,140,171,91
