5502,1450787,108,134,111,137,70
5503,1451033,108,134,111,137,70
5504,1451280,108,134,111,137,70
5505,1451526,108,134,111,137,70
5506,1451772,108,134,111,137,70
5507,1452018,108,134,111,137,70
5508,1452264,108,134,111,137,70
5509,1452510,108,134,111,137,70
5510,1452758,108,134,111,137,70
5511,1453003,108,134,111,137,70
5512,1453250,108,134,111,137,70
5513,1453495,108,134,111,137,70
5514,1453742,107,134,111,137,70
5515,1453989,107,134,111,137,70
5516,1454235,107,134,111,137,70
5517,1454481,107,134,111,137,70
5518,1454727,107,134,111,137,70
5519,1454973,107,134,111,137,70
5520,1455220,107,134,111,137,70
5521,1455466,107,134,111,137,70
5522,1455712,106,134,111,137,70
5523,1455959,106,134,111,137,70
5524,1456205,106,134,111,137,70
5525,1456451,106,134,111,137,70
5526,1456698,106,134,111,137,70
5527,1456945,106,134,111,137,70
5528,1457191,106,134,111,137,70
5529,1457437,106,134,111,137,70
5530,1457683,106,134,111,137,70
5531,1457930,106,134,111,137,70
5532,1458176,107,134,111,137,70
5533,1458422,107,134,111,137,70
5534,1458668,107,134,111,137,70
5535,1458915,107,135,111,137,70
5536,1459161,107,135,111,137,70
5537,1459407,107,135,111,137,70
5538,1459653,107,135,111,137,70
5539,1459900,108,135,111,137,70
5540,1460146,108,135,111,137,70
5541,1460392,108,135,111,137,70
5542,1460638,108,135,111,137,70
5543,1460885,109,135,111,137,70
5544,1461131,109,135,111,137,70
5545,1461377,109,135,111,137,70
5546,1461624,109,135,111,137,70
5547,1461869,109,135,111,137,70
5548,1462115,109,135,111,137,70
5549,1462362,109,135,111,137,70
5550,1462608,109,135,111,137,70
5551,1462854,109,135,111,137,70
5552,1463100,109,135,111,137,70
5553,1463347,109,135,111,137,70
5554,1463593,109,135,111,137,70
5555,1463839,109,135,111,137,70
5556,1477138,106,136,111,137,70
5557,1477384,106,136,111,137,70
5558,1477631,106,136,111,137,70
5559,1477877,105,136,111,137,70
5560,1478124,105,136,111,137,70
5561,1478370,105,136,111,137,70
5562,1478616,104,136,111,137,70
5563,1478862,104,136,111,137,70
5564,1479108,104,136,111,137,70
5565,1479355,104,136,111,137,70
5566,1479601,104,136,111,137,70
5567,1479848,104,136,111,137,70
5568,1480094,104,136,111,137,70
5569,1480340,104,136,111,137,70
5570,1480586,104,136,111,137,70
5571,1480833,104,136,111,137,70
5572,1481079,104,136,111,137,70
5573,1481325,104,136,111,137,70
5574,1481571,104,136,111,137,70
5575,1481818,104,136,111,137,70
5576,1482064,104,136,111,137,70
5577,1482310,104,137,111,137,70
5578,1482556,104,137,111,137,70
5579,1482803,104,137,111,137,70
5580,1483048,104,137,111,137,70
5581,1483295,104,137,111,137,70
5582,1483541,104,137,111,137,70
5583,1483788,104,137,111,137,70
5584,1484034,103,137,111,137,70
5585,1484280,103,137,111,137,70
5586,1484526,103,137,111,137,70
5587,1484773,103,137,111,137,70
5588,1485019,103,137,111,137,70
5589,1485265,103,137,111,137,70
5590,1485511,103,137,111,137,70
5591,1485758,102,137,111,137,70
5592,1486004,101,137,111,137,70
5593,1486250,101,137,111,137,70
5594,1486496,100,137,111,137,70
5595,1486743,100,137,111,137,70
5596,1486989,100,137,111,137,70
5597,1487235,100,137,111,137,70
5598,1487482,100,137,111,137,70
5599,1487728,100,137,111,137,70
5600,1487974,99,137,111,137,70
5601,1488220,99,137,111,137,70
5602,1488466,99,137,111,137,70
5603,1488713,99,137,111,137,70
5604,1488959,99,137,111,137,70
5605,1489205,99,137,111,137,70
5606,1489452,99,137,111,137,70
5607,1489698,99,137,111,137,70
5608,1489944,99,137,111,137,70
5609,1490190,99,137,111,137,70
5610,1490437,98,137,111,137,70
5611,1490683,98,137,111,137,70
5612,1490929,97,137,111,137,70
5613,1491175,97,137,111,137,70
5614,1491422,97,137,111,137,70
5615,1491669,97,137,111,137,70
5616,1491915,97,137,111,137,70
5617,1492161,97,137,111,137,70
5618,1492408,97,137,111,137,70
5619,1492654,97,137,111,137,70
5620,1492900,97,137,111,137,70
5621,1493146,97,137,111,137,70
5622,1493393,98,137,111,137,70
5623,1493639,98,137,111,137,70
5624,1493885,98,137,111,137,70
5625,1494131,98,137,111,137,70
5626,1494378,98,137,111,137,70
5627,1494624,99,137,111,137,70
5628,1494870,99,137,111,137,70
5629,1495116,99,137,111,137,70
5630,1495363,99,137,111,137,70
5631,1495609,99,137,111,137,70
5632,1495855,99,138,111,137,70
5633,1496102,99,138,111,137,70
5634,1496348,100,138,111,137,70
5635,1496594,100,138,111,137,70
5636,1496840,100,138,111,137,70
5637,1497087,100,138,111,137,70
5638,1497333,100,138,111,137,70
5639,1497579,100,138,111,137,70
5640,1497825,100,138,111,137,70
5641,1498071,99,138,111,137,70
5642,1498317,99,138,111,137,70
5643,1498564,99,138,111,137,70
5644,1498810,100,138,111,137,70
5645,1499057,100,138,111,137,70
5646,1499303,100,138,111,137,70
5647,1499549,100,138,111,137,70
5648,1499795,100,138,111,137,70
5649,1500042,100,138,111,137,70
5650,1500288,100,138,111,137,70
5651,1500534,99,138,111,137,70
5652,1500780,99,138,111,137,70
5653,1501027,99,138,111,137,70
5654,1501272,99,138,111,137,70
5655,1501519,99,138,111,137,70
5656,1501765,100,138,111,137,70
5657,1502012,100,138,111,137,70
5658,1502258,100,138,111,137,70
5659,1502504,100,138,111,137,70
5660,1502750,100,138,111,137,70
5661,1502997,99,138,111,137,70
5662,1503243,99,138,111,137,70
5663,1503489,99,138,111,137,70
5664,1503735,99,138,111,137,70
5665,1503982,99,138,111,137,70
5666,1504228,100,138,111,137,70
5667,1504474,100,138,111,137,70
5668,1504721,100,138,111,137,70
5669,1504967,100,138,111,137,70
5670,1505213,100,138,111,137,70
5671,1505459,100,138,111,137,70
5672,1505706,100,138,111,137,70
5673,1505951,100,138,111,137,70
5674,1506198,101,138,111,137,70
5675,1506444,101,138,111,137,70
5676,1506691,101,138,111,137,70
5677,1506937,101,138,111,137,70
5678,1507183,100,138,111,137,70
5679,1507429,100,138,111,137,70
5680,1507676,100,138,111,137,70
5681,1507922,100,138,111,137,70
5682,1508168,100,138,111,137,70
5683,1508414,100,138,111,137,70
5684,1508661,100,138,111,137,70
5685,1508907,100,138,111,137,70
5686,1509154,100,138,111,137,70
5687,1509400,100,139,111,137,70
5688,1509647,100,139,111,137,70
5689,1509893,100,139,111,137,70
5690,1510139,101,139,111,137,70
5691,1510385,101,139,111,137,70
5692,1510632,101,139,111,137,70
5693,1510878,101,139,111,137,70
5694,1511124,101,139,111,137,70
5695,1511370,101,139,111,137,70
5696,1511617,101,139,111,137,70
5697,1511863,102,139,111,137,70
5698,1512109,102,139,111,137,70
5699,1512356,102,139,111,137,70
5700,1512602,102,139,111,137,70
5701,1512848,103,139,111,137,70
5702,1513094,103,139,111,137,70
5703,1513341,103,139,111,137,70
5704,1513587,103,139,111,137,70
5705,1513833,103,139,111,137,70
5706,1514079,103,139,111,137,70
5707,1514326,103,139,111,137,70
5708,1514572,103,139,111,137,70
5709,1514818,103,139,111,137,70
5710,1515064,103,139,111,137,70
5711,1515311,104,139,111,137,70
5712,1515557,104,139,111,137,70
5713,1515803,104,139,111,137,70
5714,1516049,104,139,111,137,70
5715,1516296,104,139,111,137,70
5716,1516542,104,139,111,137,70
5717,1516788,104,139,111,137,70
5718,1517034,103,139,111,137,70
5719,1517281,103,139,111,137,70
5720,1517527,103,139,111,137,70
5721,1517773,103,139,111,137,70
5722,1518019,103,139,111,137,70
5723,1518266,103,139,111,137,70
5724,1518512,103,139,111,137,70
5725,1518758,103,139,111,137,70
5726,1519005,103,139,111,137,70
5727,1519251,103,139,111,137,70
5728,1519497,103,139,111,137,70
5729,1519743,104,139,111,137,70
5730,1519989,104,139,111,137,70
5731,1520235,104,139,111,137,70
5732,1520482,105,139,111,137,70
5733,1520728,105,139,111,137,70
5734,1520974,105,139,111,137,70
5735,1521221,105,139,111,137,70
5736,1521467,106,139,111,137,70
5737,1521713,106,140,111,137,70
5738,1521960,106,140,111,137,70
5739,1522206,106,140,111,137,70
5740,1522452,106,140,111,137,70
5741,1522698,106,140,111,137,70
5742,1522945,106,140,111,137,70
5743,1523191,105,140,111,137,70
5744,1523437,105,140,111,137,70
5745,1523683,104,140,111,137,70
5746,1523930,104,140,111,137,70
5747,1524176,104,140,111,137,70
5748,1524422,104,140,111,137,70
5749,1524668,104,140,111,137,70
5750,1524915,104,140,111,137,70
5751,1525161,104,140,111,137,70
5752,1525407,104,140,111,137,70
5753,1525653,103,140,111,137,70
5754,1525900,103,140,111,137,70
5755,1526146,104,140,111,137,70
5756,1526392,104,140,111,137,70
5757,1526639,103,140,111,137,70
5758,1526886,103,140,111,137,70
5759,1527132,103,140,111,137,70
5760,1527378,103,140,111,137,70
5761,1527624,103,140,111,137,70
5762,1527871,104,140,111,137,70
5763,1528117,104,140,111,137,70
5764,1528363,103,140,111,137,70
5765,1528609,103,140,111,137,70
5766,1528856,103,140,111,137,70
5767,1529102,102,140,111,137,70
5768,1529348,102,140,111,137,70
5769,1529594,102,140,111,137,70
5770,1529841,102,140,111,137,70
5771,1530087,102,140,111,137,70
5772,1530333,102,140,111,137,70
5773,1530580,103,140,111,137,70
5774,1530826,102,140,111,137,70
5775,1531072,102,140,111,137,70
5776,1531318,102,140,111,137,70
5777,1531565,102,140,111,137,70
5778,1531811,102,140,111,137,70
5779,1532057,102,140,111,137,70
5780,1532303,102,140,111,137,70
5781,1532550,102,140,111,137,70
5782,1532795,102,140,111,137,70
5783,1533042,102,140,111,137,70
5784,1533288,102,140,111,137,70
5785,1533535,102,140,111,137,70
5786,1533781,103,140,111,137,70
5787,1534027,103,140,111,137,70
5788,1534274,103,141,111,137,70
5789,1534519,103,141,111,137,70
5790,1534766,103,141,111,137,70
5791,1535012,104,141,111,137,70
5792,1535258,104,141,111,137,70
5793,1535505,104,141,111,137,70
5794,1535751,104,141,111,137,70
5795,1535997,105,141,111,137,70
5796,1536244,105,141,111,137,70
5797,1536490,105,141,111,137,70
5798,1536736,105,141,111,137,70
5799,1536983,105,141,111,137,70
5800,1537228,105,141,111,137,70
5801,1537475,105,141,111,137,70
5802,1537721,104,141,111,137,70
5803,1537967,104,141,111,137,70
5804,1538213,104,141,111,137,70
5805,1538459,104,141,111,137,70
5806,1538706,104,141,111,137,70
5807,1538952,103,141,111,137,70
5808,1539199,103,141,111,137,70
5809,1539445,103,141,111,137,70
5810,1539691,103,141,111,137,70
5811,1539937,104,141,111,137,70
5812,1540184,104,141,111,137,70
5813,1540430,104,141,111,137,70
5814,1540676,104,141,111,137,70
5815,1540922,104,141,111,137,70
5816,1541169,105,141,111,137,70
5817,1541414,105,141,111,137,70
5818,1541661,105,141,111,137,70
5819,1541907,105,141,111,137,70
5820,1542153,105,141,111,137,70
5821,1542400,105,141,111,137,70
5822,1542646,105,141,111,137,70
5823,1542892,107,141,111,137,70
5824,1543139,108,141,111,137,70
5825,1543385,108,141,111,137,70
5826,1543631,108,141,111,137,70
5827,1543878,108,141,111,137,70
5828,1544125,108,141,111,137,70
5829,1544371,107,141,111,137,70
5830,1544617,107,141,111,137,70
5831,1544863,107,141,111,137,70
5832,1545110,107,141,111,137,70
5833,1545356,107,141,111,137,70
5834,1545602,106,141,111,137,70
5835,1545849,106,141,111,137,70
5836,1546095,105,141,111,137,70
5837,1546341,105,142,111,137,70
5838,1546587,105,142,111,137,70
5839,1546833,105,142,111,137,70
5840,1547080,104,142,111,137,70
5841,1547326,104,142,111,137,70
5842,1547572,104,142,111,137,70
5843,1547819,104,142,111,137,70
5844,1548064,104,142,111,137,70
5845,1548311,103,142,111,137,70
5846,1548557,103,142,111,137,70
5847,1548804,103,142,111,137,70
5848,1549050,103,142,111,137,70
5849,1549296,103,142,111,137,70
5850,1549542,103,142,111,137,70
5851,1549789,104,142,111,137,70
5852,1550035,104,142,111,137,70
5853,1550281,104,142,111,137,70
5854,1550527,104,142,111,137,70
5855,1550774,105,142,111,137,70
5856,1551020,105,142,111,137,70
5857,1551266,105,142,111,137,70
5858,1551512,104,142,111,137,70
5859,1551759,104,142,111,137,70
5860,1552005,104,142,111,137,70
5861,1552251,104,142,111,137,70
5862,1552497,104,142,111,137,70
5863,1552744,104,142,111,137,70
5864,1552990,104,142,111,137,70
5865,1553236,103,142,111,137,70
5866,1553482,103,142,111,137,70
5867,1553729,103,142,111,137,70
5868,1553975,103,142,111,137,70
5869,1554221,103,142,111,137,70
5870,1554467,103,142,111,137,70
5871,1554713,103,142,111,137,70
5872,1554960,103,142,111,137,70
5873,1555207,103,142,111,137,70
5874,1555452,103,142,111,137,70
5875,1555698,103,142,111,137,70
5876,1555945,103,142,111,137,70
5877,1556191,105,142,111,137,70
5878,1556438,106,142,111,137,70
5879,1556683,106,142,111,137,70
5880,1556930,106,142,111,137,70
5881,1557176,106,142,111,137,70
5882,1557423,106,142,111,137,70
5883,1557669,106,142,111,137,70
5884,1557915,106,142,111,137,70
5885,1558161,107,142,111,137,70
5886,1558408,107,143,111,137,70
5887,1558654,106,143,111,137,70
5888,1558900,106,143,111,137,70
5889,1559146,106,143,111,137,70
5890,1559393,106,143,111,137,70
5891,1559639,106,143,111,137,70
5892,1559885,105,143,111,137,70
5893,1560131,105,143,111,137,70
5894,1560378,105,143,111,137,70
5895,1560624,105,143,111,137,70
5896,1560870,105,143,111,137,70
5897,1561116,105,143,111,137,70
5898,1561363,105,143,111,137,70
5899,1561610,105,143,111,137,70
5900,1561856,105,143,111,137,70
5901,1562102,105,143,111,137,70
5902,1562349,105,143,111,137,70
5903,1562595,105,143,111,137,70
5904,1562841,106,143,111,137,70
5905,1563087,106,143,111,137,70
5906,1563334,106,143,111,137,70
5907,1563580,106,143,111,137,70
5908,1563826,107,143,111,137,70
5909,1564073,107,143,111,137,70
5910,1564318,107,143,111,137,70
5911,1564565,107,143,111,137,70
5912,1564811,107,143,111,137,70
5913,1565057,107,143,111,137,70
5914,1565304,107,143,111,137,70
5915,1565550,107,143,111,137,70
5916,1565796,107,143,111,137,70
5917,1566042,107,143,111,137,70
5918,1566288,107,143,111,137,70
5919,1566535,107,143,111,137,70
5920,1566781,107,143,111,137,70
5921,1567028,107,143,111,137,70
5922,1567274,107,143,111,137,70
5923,1567520,107,143,111,137,70
5924,1567767,107,143,111,137,70
5925,1568012,107,143,111,137,70
5926,1568259,108,143,111,137,70
5927,1568505,108,143,111,137,70
5928,1568751,108,143,111,137,70
5929,1568998,108,143,111,137,70
5930,1569244,109,143,111,137,70
5931,1569490,109,143,111,137,70
5932,1569736,109,143,111,137,70
5933,1569983,108,144,111,137,70
5934,1570229,108,144,111,137,70
5935,1570475,108,144,111,137,70
5936,1570722,108,144,111,137,70
5937,1570968,108,144,111,137,70
5938,1571214,108,144,111,137,70
5939,1571460,108,144,111,137,70
5940,1571706,108,144,111,137,70
5941,1571953,107,144,111,137,70
5942,1572199,107,144,111,137,70
5943,1572445,107,144,111,137,70
5944,1572691,107,144,111,137,70
5945,1572938,107,144,111,137,70
5946,1573184,107,144,111,137,70
5947,1573431,107,144,111,137,70
5948,1573677,108,144,111,137,70
5949,1573923,108,144,111,137,70
5950,1574169,108,144,111,137,70
5951,1574415,108,144,111,137,70
5952,1574662,108,144,111,137,70
5953,1574908,109,144,111,137,70
5954,1575154,109,144,111,137,70
5955,1575400,109,144,111,137,70
5956,1575646,109,144,111,137,70
5957,1575893,110,144,111,137,70
5958,1576139,110,144,111,137,70
5959,1576385,110,144,111,137,70
5960,1576631,110,144,111,137,70
5961,1576878,110,144,111,137,70
5962,1577124,110,144,111,137,70
5963,1577371,110,144,111,137,70
5964,1577617,109,144,111,137,70
5965,1577863,109,144,111,137,70
5966,1578109,108,144,111,137,70
5967,1578356,108,144,111,137,70
5968,1578601,108,144,111,137,70
5969,1578848,108,144,111,137,70
5970,1579095,108,144,111,137,70
5971,1579341,108,144,111,137,70
5972,1579587,108,144,111,137,70
5973,1579834,107,144,111,137,70
5974,1580080,107,144,111,137,70
5975,1580327,107,144,111,137,70
5976,1580573,107,144,111,137,70
5977,1580819,107,144,111,137,70
5978,1581066,107,144,111,137,70
5979,1581312,107,145,111,137,70
5980,1581558,107,145,111,137,70
5981,1581804,107,145,111,137,70
5982,1582050,107,145,111,137,70
5983,1582297,107,145,111,137,70
5984,1582543,107,145,111,137,70
5985,1582789,107,145,111,137,70
5986,1583036,107,145,111,137,70
5987,1583282,107,145,111,137,70
5988,1583528,107,145,111,137,70
5989,1583774,106,145,111,137,70
5990,1584020,106,145,111,137,70
5991,1584267,106,145,111,137,70
5992,1584513,106,145,111,137,70
5993,1584759,106,145,111,137,70
5994,1585006,106,145,111,137,70
5995,1585252,106,145,111,137,70
5996,1585498,106,145,111,137,70
5997,1585744,106,145,111,137,70
5998,1585991,106,145,111,137,70
5999,1586237,106,145,111,137,70
6000,1586483,106,145,111,137,70
6001,1586729,106,145,111,137,70
6002,1586975,106,145,111,137,70
6003,1587222,106,145,111,137,70
6004,1587468,106,145,111,137,70
6005,1587714,106,145,111,137,70
6006,1587961,106,145,111,137,70
6007,1588207,106,145,111,137,70
6008,1588453,107,145,111,137,70
6009,1588699,107,145,111,137,70
6010,1588946,107,145,111,137,70
6011,1589192,107,145,111,137,70
6012,1589438,107,145,111,137,70
6013,1589684,107,145,111,137,70
6014,1589931,108,145,111,137,70
6015,1590177,108,145,111,137,70
6016,1590423,108,145,111,137,70
6017,1590669,107,145,111,137,70
6018,1590915,107,145,111,137,70
6019,1591162,107,145,111,137,70
6020,1591408,107,145,111,137,70
6021,1591654,107,145,111,137,70
6022,1591901,107,145,111,137,70
6023,1592147,106,145,111,137,70
6024,1592393,106,145,111,137,70
6025,1592640,106,145,111,137,70
6026,1592886,105,146,111,137,70
6027,1593132,105,146,111,137,70
6028,1593378,104,146,111,137,70
6029,1593624,104,146,111,137,70
6030,1593870,104,146,111,137,70
6031,1594117,104,146,111,137,70
6032,1594363,104,146,111,137,70
6033,1594610,104,146,111,137,70
6034,1594856,104,146,111,137,70
6035,1595102,104,146,111,137,70
6036,1595348,104,146,111,137,70
6037,1595595,104,146,111,137,70
6038,1595841,103,146,111,137,70
6039,1596087,103,146,111,137,70
6040,1596333,103,146,111,137,70
6041,1596581,102,146,111,137,70
6042,1596827,102,146,111,137,70
6043,1597073,101,146,111,137,70
6044,1597319,101,146,111,137,70
6045,1597565,101,146,111,137,70
6046,1597812,101,146,111,137,70
6047,1598058,101,146,111,137,70
6048,1598304,100,146,111,137,70
6049,1598551,100,146,111,137,70
6050,1598797,100,146,111,137,70
6051,1599043,100,146,111,137,70
6052,1599289,100,146,111,137,70
6053,1599536,101,146,111,137,70
6054,1599782,101,146,111,137,70
6055,1600028,101,146,111,137,70
6056,1600274,101,146,111,137,70
6057,1600520,101,146,111,137,70
6058,1600767,102,146,111,137,70
6059,1601013,102,146,111,137,70
6060,1601260,102,146,111,137,70
6061,1601506,102,146,111,137,70
6062,1601752,103,146,111,137,70
6063,1601998,103,146,111,137,70
6064,1602245,103,146,111,137,70
6065,1602491,103,146,111,137,70
6066,1602737,103,146,111,137,70
6067,1602983,103,146,111,137,70
6068,1603230,103,146,111,137,70
6069,1603475,103,146,111,137,70
6070,1603722,104,146,111,137,70
6071,1603968,104,146,111,137,70
6072,1604215,104,146,111,137,70
6073,1604461,105,146,111,137,70
6074,1604707,105,146,111,137,70
6075,1604953,105,146,111,137,70
6076,1605200,105,146,111,137,70
6077,1605446,105,147,111,137,70
6078,1605692,106,147,111,137,70
6079,1605938,106,147,111,137,70
6080,1606185,106,147,111,137,70
6081,1606431,106,147,111,137,70
6082,1606677,106,147,111,137,70
6083,1606924,106,147,111,137,70
6084,1607170,107,147,111,137,70
6085,1607416,107,147,111,137,70
6086,1607662,108,147,111,137,70
6087,1607909,108,147,111,137,70
6088,1608154,108,147,111,137,70
6089,1608401,108,147,111,137,70
6090,1608647,108,147,111,137,70
6091,1608893,108,147,111,137,70
6092,1609140,108,147,111,137,70
6093,1609386,108,147,111,137,70
6094,1609632,108,147,111,137,70
6095,1609879,109,147,111,137,70
6096,1610125,109,147,111,137,70
6097,1610371,109,147,111,137,70
6098,1610617,109,147,111,137,70
6099,1610864,109,147,111,137,70
6100,1611110,109,147,111,137,70
6101,1611356,109,147,111,137,70
6102,1611602,109,147,111,137,70
6103,1611849,109,147,111,137,70
6104,1612095,109,147,111,137,70
6105,1612341,109,147,111,137,70
6106,1612587,109,147,111,137,70
6107,1612834,109,147,111,137,70
6108,1613080,109,147,111,137,70
6109,1613326,109,147,111,137,70
6110,1613572,109,147,111,137,70
6111,1613818,109,147,111,137,70
6112,1614066,109,147,111,137,70
6113,1614312,109,147,111,137,70
6114,1614559,109,147,111,137,70
6115,1614805,109,147,111,137,70
6116,1615051,109,147,111,137,70
6117,1615297,109,147,111,137,70
6118,1615543,109,147,111,137,70
6119,1615790,109,147,111,137,70
6120,1616036,110,147,111,137,70
6121,1616282,110,147,111,137,70
6122,1616528,110,148,111,137,70
6123,1616774,110,148,111,137,70
6124,1617021,111,148,111,137,70
6125,1617267,111,148,111,137,70
6126,1617514,111,148,111,137,70
6127,1617760,111,148,111,137,70
6128,1618006,110,148,111,137,70
6129,1618252,110,148,111,137,70
6130,1618499,110,148,111,137,70
6131,1618745,110,148,111,137,70
6132,1618991,110,148,111,137,70
6133,1619237,110,148,111,137,70
6134,1619484,110,148,111,137,70
6135,1619730,110,148,111,137,70
6136,1619976,110,148,111,137,70
6137,1620222,109,148,111,137,70
6138,1620469,109,148,111,137,70
6139,1620715,109,148,111,137,70
6140,1620961,109,148,111,137,70
6141,1621207,109,148,111,137,70
6142,1621454,108,148,111,137,70
6143,1621700,108,148,111,137,70
6144,1621946,108,148,111,137,70
6145,1622192,108,148,111,137,70
6146,1622439,108,148,111,137,70
6147,1622685,108,148,111,137,70
6148,1622931,108,148,111,137,70
6149,1623177,107,148,111,137,70
6150,1623424,107,148,111,137,70
6151,1623670,107,148,111,137,70
6152,1623916,107,148,111,137,70
6153,1624163,107,148,111,137,70
6154,1624408,107,148,111,137,70
6155,1624655,107,148,111,137,70
6156,1624901,107,148,111,137,70
6157,1625147,107,148,111,137,70
6158,1625394,106,148,111,137,70
6159,1625640,106,148,111,137,70
6160,1625886,106,148,111,137,70
6161,1626133,106,148,111,137,70
6162,1626379,106,148,111,137,70
6163,1626625,106,148,111,137,70
6164,1626871,106,148,111,137,70
6165,1627118,107,148,111,137,70
6166,1627364,107,148,111,137,70
6167,1627610,107,148,111,137,70
6168,1627856,107,149,111,137,70
6169,1628102,107,149,111,137,70
6170,1628348,107,149,111,137,70
6171,1628595,107,149,111,137,70
6172,1628841,109,149,111,137,70
6173,1629088,109,149,111,137,70
6174,1629334,109,149,111,137,70
6175,1629580,109,149,111,137,70
6176,1629826,109,149,111,137,70
6177,1630073,109,149,111,137,70
6178,1630319,109,149,111,137,70
6179,1630565,109,149,111,137,70
6180,1630811,109,149,111,137,70
6181,1631058,109,149,111,137,70
6182,1631304,109,149,111,137,70
6183,1631551,109,149,111,137,70
6184,1631797,109,149,111,137,70
6185,1632043,109,149,111,137,70
6186,1632290,109,149,111,137,70
6187,1632536,109,149,111,137,70
6188,1632782,109,149,111,137,70
6189,1633029,108,149,111,137,70
6190,1633274,108,149,111,137,70
6191,1633521,108,149,111,137,70
6192,1633767,108,149,111,137,70
6193,1634013,108,149,111,137,70
6194,1634260,108,149,111,137,70
6195,1634506,108,149,111,137,70
6196,1634752,108,149,111,137,70
6197,1634998,108,149,111,137,70
6198,1635245,108,149,111,137,70
6199,1646819,100,150,111,137,70
6200,1647065,100,150,111,137,70
6201,1647312,100,150,111,137,70
6202,1647558,100,150,111,137,70
6203,1647804,100,150,111,137,70
6204,1648050,100,150,111,137,70
6205,1648297,100,150,111,137,70
6206,1648543,100,150,111,137,70
6207,1648789,100,150,111,137,70
6208,1649037,100,150,111,137,70
6209,1649283,100,150,111,137,70
6210,1649529,100,150,111,137,70
6211,1649775,100,150,111,137,70
6212,1650021,100,150,111,137,70
6213,1650267,100,150,111,137,70
6214,1650514,100,150,111,137,70
6215,1650760,100,150,111,137,70
6216,1651007,100,150,111,137,70
6217,1651252,100,150,111,137,70
6218,1651499,101,150,111,137,70
6219,1651745,101,150,111,137,70
6220,1651992,101,150,111,137,70
6221,1652238,101,150,111,137,70
6222,1652484,102,150,111,137,70
6223,1652730,102,150,111,137,70
6224,1652977,102,151,111,137,70
6225,1653223,102,151,111,137,70
6226,1653469,102,151,111,137,70
6227,1653715,101,151,111,137,70
6228,1653962,101,151,111,137,70
6229,1654208,102,151,111,137,70
6230,1654454,102,151,111,137,70
6231,1654700,102,151,111,137,70
6232,1654947,102,151,111,137,70
6233,1655193,102,151,111,137,70
6234,1655439,102,151,111,137,70
6235,1655686,102,151,111,137,70
6236,1655932,102,151,111,137,70
6237,1656178,102,151,111,137,70
6238,1656424,103,151,111,137,70
6239,1656670,103,151,111,137,70
6240,1656917,103,151,111,137,70
6241,1657163,103,151,111,137,70
6242,1657409,103,151,111,137,70
6243,1657656,104,151,111,137,70
6244,1657902,104,151,111,137,70
6245,1658148,104,151,111,137,70
6246,1658394,104,151,111,137,70
6247,1658641,104,151,111,137,70
6248,1658887,104,151,111,137,70
6249,1659133,104,151,111,137,70
6250,1659379,104,151,111,137,70
6251,1659626,105,151,111,137,70
6252,1659872,105,151,111,137,70
6253,1660118,105,151,111,137,70
6254,1660364,106,151,111,137,70
6255,1660611,106,151,111,137,70
6256,1660857,106,151,111,137,70
6257,1661103,106,151,111,137,70
6258,1661349,106,151,111,137,70
6259,1661596,106,151,111,137,70
6260,1661841,106,151,111,137,70
6261,1662088,107,151,111,137,70
6262,1662334,107,151,111,137,70
6263,1662581,107,151,111,137,70
6264,1662827,107,151,111,137,70
6265,1663073,107,151,111,137,70
6266,1663319,107,151,111,137,70
6267,1663566,107,151,111,137,70
6268,1663812,107,151,111,137,70
6269,1664058,107,151,111,137,70
6270,1664305,107,151,111,137,70
6271,1664550,107,151,111,137,70
6272,1664797,108,151,111,137,70
6273,1665043,108,152,111,137,70
6274,1665290,108,152,111,137,70
6275,1665536,108,152,111,137,70
6276,1665782,108,152,111,137,70
6277,1666028,108,152,111,137,70
6278,1666275,108,152,111,137,70
6279,1666522,108,152,111,137,70
6280,1666768,108,152,111,137,70
6281,1667014,107,152,111,137,70
6282,1667260,107,152,111,137,70
6283,1667507,108,152,111,137,70
6284,1667753,108,152,111,137,70
6285,1667999,108,152,111,137,70
6286,1668245,108,152,111,137,70
6287,1668492,108,152,111,137,70
6288,1668738,108,152,111,137,70
6289,1668984,108,152,111,137,70
6290,1669231,108,152,111,137,70
6291,1669476,108,152,111,137,70
6292,1669723,108,152,111,137,70
6293,1669969,108,152,111,137,70
6294,1670216,108,152,111,137,70
6295,1670462,108,152,111,137,70
6296,1670708,108,152,111,137,70
6297,1670954,108,152,111,137,70
6298,1671201,108,152,111,137,70
6299,1671447,108,152,111,137,70
6300,1671693,108,152,111,137,70
6301,1671940,108,152,111,137,70
6302,1672186,108,152,111,137,70
6303,1672432,108,152,111,137,70
6304,1672678,108,152,111,137,70
6305,1672925,109,152,111,137,70
6306,1673171,109,152,111,137,70
6307,1673417,109,152,111,137,70
6308,1673663,109,152,111,137,70
6309,1673909,109,152,111,137,70
6310,1674156,109,152,111,137,70
6311,1674402,109,152,111,137,70
6312,1674648,109,152,111,137,70
6313,1674894,109,152,111,137,70
6314,1675140,109,152,111,137,70
6315,1675387,109,152,111,137,70
6316,1675633,109,152,111,137,70
6317,1675880,110,152,111,137,70
6318,1676126,110,152,111,137,70
6319,1676372,110,153,111,137,70
6320,1676618,110,153,111,137,70
6321,1676865,109,153,111,137,70
6322,1677111,109,153,111,137,70
6323,1677357,110,153,111,137,70
6324,1677603,110,153,111,137,70
