Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350771730
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
12918,3182820,109,423,103,133,49
12919,3183067,109,423,103,133,49
12920,3183313,109,423,103,133,49
12921,3183559,109,423,103,133,49
12922,3183805,109,423,103,133,49
12923,3184052,109,423,103,133,49
12924,3184298,109,423,103,133,49
12925,3184544,109,423,103,133,49
12926,3184790,109,423,103,133,49
12927,3185037,109,423,103,133,49
12928,3185283,109,423,103,133,49
12929,3185529,109,423,103,133,49
12930,3185776,109,423,103,133,49
12931,3186022,109,423,103,133,49
12932,3186268,109,423,103,133,49
12933,3186514,109,423,103,133,49
12934,3186761,109,423,103,133,49
12935,3187007,109,423,103,133,49
12936,3187253,109,423,103,133,49
12937,3187499,109,423,103,133,49
12938,3187746,109,423,103,133,49
12939,3187992,109,423,103,133,49
12940,3188238,109,423,103,133,49
12941,3188484,109,423,103,133,49
12942,3188731,109,423,103,133,49
12943,3188977,109,424,103,133,49
12944,3189223,109,424,103,133,49
12945,3189469,109,424,103,133,49
12946,3189716,109,424,103,133,49
12947,3189962,109,424,103,133,49
12948,3190208,109,424,103,133,49
12949,3190454,109,424,103,133,49
12950,3190701,109,424,103,133,49
12951,3190947,108,424,103,133,49
12952,3191193,108,424,103,133,49
12953,3191439,109,424,103,133,49
12954,3191686,109,424,103,133,49
12955,3191932,108,424,103,133,49
12956,3192178,108,424,103,133,49
12957,3192425,108,424,103,133,49
12958,3192672,108,424,103,133,49
12959,3192918,109,424,103,133,49
12960,3193164,109,424,103,133,49
12961,3193411,109,424,103,133,49
12962,3193657,108,424,103,133,49
12963,3193903,108,424,103,133,49
12964,3194149,108,424,103,133,49
12965,3194396,108,424,103,133,49
12966,3194642,108,424,103,133,49
12967,3194888,108,424,103,133,49
12968,3195134,108,424,103,133,49
12969,3195381,108,424,103,133,49
12970,3195627,108,424,103,133,49
12971,3195873,108,425,103,133,49
12972,3196119,108,425,103,133,49
12973,3196366,108,425,103,133,49
12974,3196612,108,425,103,133,49
12975,3196858,108,425,103,133,49
12976,3197104,108,425,103,133,49
12977,3197351,108,425,103,133,49
12978,3197597,108,425,103,133,49
12979,3197843,108,425,103,133,49
12980,3198089,108,425,103,133,49
12981,3198336,108,425,103,133,49
12982,3198582,108,425,103,133,49
12983,3198828,108,425,103,133,49
12984,3199075,108,425,103,133,49
12985,3199321,108,425,103,133,49
12986,3199567,108,425,103,133,49
12987,3199813,108,425,103,133,49
12988,3200060,108,425,103,133,49
12989,3200306,108,425,103,133,49
12990,3200552,108,425,103,133,49
12991,3200798,108,425,103,133,49
12992,3201045,108,425,103,133,49
12993,3201291,108,425,103,133,49
12994,3201537,108,425,103,133,49
12995,3201783,108,425,103,133,49
12996,3202030,108,425,103,133,49
12997,3202276,108,425,103,133,49
12998,3202522,108,425,103,133,49
12999,3202768,108,425,103,133,49
13000,3203015,107,426,103,133,49
13001,3203261,107,426,103,133,49
13002,3203507,107,426,103,133,49
13003,3203753,107,426,103,133,49
13004,3204000,107,426,103,133,49
13005,3204246,107,426,103,133,49
13006,3204492,107,426,103,133,49
13007,3204738,107,426,103,133,49
13008,3204985,107,426,103,133,49
13009,3205231,107,426,103,133,49
13010,3205477,107,426,103,133,49
13011,3205723,107,426,103,133,49
13012,3205970,107,426,103,133,49
13013,3206216,107,426,103,133,49
13014,3206462,107,426,103,133,49
13015,3206709,107,426,103,133,49
13016,3206955,108,426,103,133,49
13017,3207201,108,426,103,133,49
13018,3207447,107,426,103,133,49
13019,3207694,107,426,103,133,49
13020,3207940,107,426,103,133,49
13021,3208186,107,426,103,133,49
13022,3208432,107,426,103,133,49
13023,3208678,107,426,103,133,49
13024,3208925,107,426,103,133,49
13025,3209171,107,426,103,133,49
13026,3209417,107,426,103,133,49
13027,3209664,107,426,103,133,49
13028,3209910,107,426,103,133,49
13029,3210157,107,427,103,133,49
13030,3210403,107,427,103,133,49
13031,3210650,107,427,103,133,49
13032,3210896,107,427,103,133,49
13033,3211142,107,427,103,133,49
13034,3211388,106,427,103,133,49
13035,3211635,106,427,103,133,49
13036,3211881,106,427,103,133,49
13037,3212127,106,427,103,133,49
13038,3212373,106,427,103,133,49
13039,3212620,106,427,103,133,49
13040,3212866,106,427,103,133,49
13041,3213112,106,427,103,133,49
13042,3213358,106,427,103,133,49
13043,3213605,106,427,103,133,49
13044,3213850,106,427,103,133,49
13045,3214097,106,427,103,133,49
13046,3214343,106,427,103,133,49
13047,3214590,106,427,103,133,49
13048,3214836,105,427,103,133,49
13049,3215082,105,427,103,133,49
13050,3215328,105,427,103,133,49
13051,3215575,105,427,103,133,49
13052,3215821,106,427,103,133,49
13053,3216067,106,427,103,133,49
13054,3216314,106,427,103,133,49
13055,3216560,106,427,103,133,49
13056,3216806,106,427,103,133,49
13057,3217052,106,427,103,133,49
13058,3217298,106,428,103,133,49
13059,3217545,106,428,103,133,49
13060,3217791,105,428,103,133,49
13061,3218037,105,428,103,133,49
13062,3218284,105,428,103,133,49
13063,3218530,105,428,103,133,49
13064,3218776,105,428,103,133,49
13065,3219022,105,428,103,133,49
13066,3219269,105,428,103,133,49
13067,3219515,104,428,103,133,49
13068,3219761,104,428,103,133,49
13069,3220007,103,428,103,133,49
13070,3220254,103,428,103,133,49
13071,3220500,103,428,103,133,49
13072,3220746,103,428,103,133,49
13073,3220992,103,428,103,133,49
13074,3221239,102,428,103,133,49
13075,3221485,102,428,103,133,49
13076,3221731,102,428,103,133,49
13077,3221977,101,428,103,133,49
13078,3222224,101,428,103,133,49
13079,3222470,101,428,103,133,49
13080,3222716,101,428,103,133,49
13081,3222963,101,428,103,133,49
13082,3223209,100,428,103,133,49
13083,3223455,100,428,103,133,49
13084,3223701,99,428,103,133,49
13085,3223948,99,428,103,133,49
13086,3224194,99,428,103,133,49
13087,3224440,99,428,103,133,49
13088,3224686,99,428,103,133,49
13089,3224933,99,428,103,133,49
13090,3225179,99,429,103,133,49
13091,3225425,99,429,103,133,49
13092,3225671,99,429,103,133,49
13093,3225918,99,429,103,133,49
13094,3226164,99,429,103,133,49
13095,3226410,99,429,103,133,49
13096,3226656,99,429,103,133,49
13097,3226903,99,429,103,133,49
13098,3227149,99,429,103,133,49
13099,3227395,99,429,103,133,49
13100,3227642,99,429,103,133,49
13101,3227889,99,429,103,133,49
13102,3228135,99,429,103,133,49
13103,3228381,99,429,103,133,49
13104,3228627,99,429,103,133,49
13105,3228874,99,429,103,133,49
13106,3229120,99,429,103,133,49
13107,3229366,99,429,103,133,49
13108,3229612,99,429,103,133,49
13109,3229859,99,429,103,133,49
13110,3230105,99,429,103,133,49
13111,3230351,99,429,103,133,49
13112,3230597,99,429,103,133,49
13113,3230844,99,429,103,133,49
13114,3231090,98,429,103,133,49
13115,3231336,98,429,103,133,49
13116,3231583,98,429,103,133,49
13117,3231829,98,429,103,133,49
13118,3232075,98,429,103,133,49
13119,3232321,98,429,103,133,49
13120,3232568,98,429,103,133,49
13121,3232814,99,429,103,133,49
13122,3233060,99,429,103,133,49
13123,3233306,99,429,103,133,49
13124,3233553,99,430,103,133,49
13125,3233799,99,430,103,133,49
13126,3234045,99,430,103,133,49
13127,3234291,99,430,103,133,49
13128,3234538,99,430,103,133,49
13129,3234784,99,430,103,133,49
13130,3235030,99,430,103,133,49
13131,3235276,99,430,103,133,49
13132,3235522,99,430,103,133,49
13133,3235769,99,430,103,133,49
13134,3236015,98,430,103,133,49
13135,3236261,98,430,103,133,49
13136,3236508,99,430,103,133,49
13137,3236754,99,430,103,133,49
13138,3237000,99,430,103,133,49
13139,3237246,98,430,103,133,49
13140,3237493,98,430,103,133,49
13141,3237739,98,430,103,133,49
13142,3237985,98,430,103,133,49
13143,3238232,98,430,103,133,49
13144,3238478,98,430,103,133,49
13145,3238724,98,430,103,133,49
13146,3238970,98,430,103,133,49
13147,3239217,98,430,103,133,49
13148,3239463,98,430,103,133,49
13149,3239709,98,430,103,133,49
13150,3239955,98,430,103,133,49
13151,3240201,98,430,103,133,49
13152,3240448,98,430,103,133,49
13153,3240694,98,430,103,133,49
13154,3240940,97,430,103,133,49
13155,3241187,97,430,103,133,49
13156,3241433,98,430,103,133,49
13157,3241679,98,430,103,133,49
13158,3241925,98,431,103,133,49
13159,3242172,97,431,103,133,49
13160,3242418,97,431,103,133,49
13161,3242664,97,431,103,133,49
13162,3242910,97,431,103,133,49
13163,3243157,97,431,103,133,49
13164,3243403,97,431,103,133,49
13165,3243649,97,431,103,133,49
13166,3243895,97,431,103,133,49
13167,3244142,97,431,103,133,49
13168,3244388,97,431,103,133,49
13169,3244634,97,431,103,133,49
13170,3244880,97,431,103,133,49
13171,3245128,97,431,103,133,49
13172,3245374,97,431,103,133,49
13173,3245620,97,431,103,133,49
13174,3245867,97,431,103,133,49
13175,3246113,97,431,103,133,49
13176,3246359,97,431,103,133,49
13177,3246605,97,431,103,133,49
13178,3246852,97,431,103,133,49
13179,3247098,97,431,103,133,49
13180,3247344,97,431,103,133,49
13181,3247590,97,431,103,133,49
13182,3247837,97,431,103,133,49
13183,3248083,97,431,103,133,49
13184,3248329,97,431,103,133,49
13185,3248575,97,431,103,133,49
13186,3248822,96,431,103,133,49
13187,3249068,96,431,103,133,49
13188,3249314,96,431,103,133,49
13189,3249560,97,431,103,133,49
13190,3249807,97,431,103,133,49
13191,3250053,96,431,103,133,49
13192,3250299,96,431,103,133,49
13193,3250546,96,432,103,133,49
13194,3250792,97,432,103,133,49
13195,3251038,97,432,103,133,49
13196,3251284,97,432,103,133,49
13197,3251530,97,432,103,133,49
13198,3251777,97,432,103,133,49
13199,3252023,97,432,103,133,49
13200,3252269,97,432,103,133,49
13201,3252516,97,432,103,133,49
13202,3252762,97,432,103,133,49
13203,3253008,97,432,103,133,49
13204,3253254,97,432,103,133,49
13205,3253501,97,432,103,133,49
13206,3253747,97,432,103,133,49
13207,3253993,97,432,103,133,49
13208,3254239,97,432,103,133,49
13209,3254486,97,432,103,133,49
13210,3254732,97,432,103,133,49
13211,3254978,98,432,103,133,49
13212,3255224,98,432,103,133,49
13213,3255471,98,432,103,133,49
13214,3255717,98,432,103,133,49
13215,3255963,98,432,103,133,49
13216,3256209,98,432,103,133,49
13217,3256456,98,432,103,133,49
13218,3256702,99,432,103,133,49
13219,3256948,99,432,103,133,49
13220,3257194,99,432,103,133,49
13221,3257441,99,432,103,133,49
13222,3257687,99,432,103,133,49
13223,3257933,99,432,103,133,49
13224,3258179,99,432,103,133,49
13225,3258426,99,432,103,133,49
13226,3258672,100,432,103,133,49
13227,3258918,100,432,103,133,49
13228,3259164,100,433,103,133,49
13229,3259411,100,433,103,133,49
13230,3259657,100,433,103,133,49
13231,3259903,100,433,103,133,49
13232,3260149,100,433,103,133,49
13233,3260396,100,433,103,133,49
13234,3260642,100,433,103,133,49
13235,3260888,101,433,103,133,49
13236,3261134,101,433,103,133,49
13237,3261381,101,433,103,133,49
13238,3261627,101,433,103,133,49
13239,3261873,101,433,103,133,49
13240,3262120,101,433,103,133,49
13241,3262366,101,433,103,133,49
13242,3262613,101,433,103,133,49
13243,3262859,101,433,103,133,49
13244,3263106,102,433,103,133,49
13245,3263352,102,433,103,133,49
13246,3263598,102,433,103,133,49
13247,3263844,102,433,103,133,49
13248,3264091,102,433,103,133,49
13249,3264337,102,433,103,133,49
13250,3264583,102,433,103,133,49
13251,3264829,102,433,103,133,49
13252,3265076,102,433,103,133,49
13253,3265322,102,433,103,133,49
13254,3265568,102,433,103,133,49
13255,3265814,102,433,103,133,49
13256,3266061,102,433,103,133,49
13257,3266307,102,433,103,133,49
13258,3266553,102,433,103,133,49
13259,3266799,102,433,103,133,49
13260,3267045,102,434,103,133,49
13261,3267292,103,434,103,133,49
13262,3267538,103,434,103,133,49
13263,3267785,103,434,103,133,49
13264,3268031,103,434,103,133,49
13265,3268277,103,434,103,133,49
13266,3268523,103,434,103,133,49
13267,3268770,103,434,103,133,49
13268,3269016,103,434,103,133,49
13269,3269262,103,434,103,133,49
13270,3269508,104,434,103,133,49
13271,3269755,104,434,103,133,49
13272,3270001,104,434,103,133,49
13273,3270247,104,434,103,133,49
13274,3270493,104,434,103,133,49
13275,3270740,104,434,103,133,49
13276,3270986,104,434,103,133,49
13277,3271232,104,434,103,133,49
13278,3271478,104,434,103,133,49
13279,3271725,104,434,103,133,49
13280,3271971,104,434,103,133,49
13281,3272217,104,434,103,133,49
13282,3272463,105,434,103,133,49
13283,3272710,105,434,103,133,49
13284,3272956,105,434,103,133,49
13285,3273202,105,434,103,133,49
13286,3273448,105,434,103,133,49
13287,3273695,105,434,103,133,49
13288,3273941,105,434,103,133,49
13289,3274187,105,434,103,133,49
13290,3274433,105,435,103,133,49
13291,3274680,105,435,103,133,49
13292,3274926,105,435,103,133,49
13293,3275172,105,435,103,133,49
13294,3275418,105,435,103,133,49
13295,3275665,106,435,103,133,49
13296,3275911,106,435,103,133,49
13297,3276157,106,435,103,133,49
13298,3276404,106,435,103,133,49
13299,3276650,106,435,103,133,49
13300,3276896,106,435,103,133,49
13301,3277142,106,435,103,133,49
13302,3277389,106,435,103,133,49
13303,3277635,106,435,103,133,49
13304,3277881,106,435,103,133,49
13305,3278127,106,435,103,133,49
13306,3278373,106,435,103,133,49
13307,3278620,107,435,103,133,49
13308,3278866,107,435,103,133,49
13309,3279112,107,435,103,133,49
13310,3279359,107,435,103,133,49
13311,3279605,107,435,103,133,49
13312,3279851,107,435,103,133,49
13313,3280098,107,435,103,133,49
13314,3280345,107,435,103,133,49
13315,3280591,107,435,103,133,49
13316,3280837,108,435,103,133,49
13317,3281083,108,435,103,133,49
13318,3281330,108,435,103,133,49
13319,3281576,108,435,103,133,49
13320,3281822,108,436,103,133,49
13321,3282068,108,436,103,133,49
13322,3282315,109,436,103,133,49
13323,3282561,109,436,103,133,49
13324,3282807,109,436,103,133,49
13325,3283054,109,436,103,133,49
13326,3283300,109,436,103,133,49
13327,3283546,109,436,103,133,49
13328,3283792,109,436,103,133,49
13329,3284038,109,436,103,133,49
13330,3284285,109,436,103,133,49
13331,3284531,110,436,103,133,49
13332,3284777,110,436,103,133,49
13333,3285023,110,436,103,133,49
13334,3285270,110,436,103,133,49
13335,3285516,110,436,103,133,49
13336,3285762,110,436,103,133,49
13337,3286009,110,436,103,133,49
13338,3286255,110,436,103,133,49
13339,3286501,110,436,103,133,49
13340,3286747,110,436,103,133,49
13341,3286993,110,436,103,133,49
13342,3287240,110,436,103,133,49
13343,3287486,110,436,103,133,49
13344,3287732,110,436,103,133,49
13345,3287978,110,436,103,133,49
13346,3288225,111,436,103,133,49
13347,3288471,111,437,103,133,49
13348,3288717,111,437,103,133,49
13349,3288964,111,437,103,133,49
13350,3289210,112,437,103,133,49
13351,3289456,112,437,103,133,49
13352,3289702,112,437,103,133,49
13353,3289949,112,437,103,133,49
13354,3290195,112,437,103,133,49
13355,3290441,112,437,103,133,49
13356,3290687,112,437,103,133,49
13357,3290934,112,437,103,133,49
13358,3291180,112,437,103,133,49
13359,3291426,112,437,103,133,49
13360,3291672,112,437,103,133,49
13361,3291919,112,437,103,133,49
13362,3292165,112,437,103,133,49
13363,3292411,113,437,103,133,49
13364,3292657,113,437,103,133,49
13365,3292904,113,437,103,133,49
13366,3293150,113,437,103,133,49
13367,3293396,114,437,103,133,49
13368,3293643,114,437,103,133,49
13369,3293889,114,437,103,133,49
13370,3294135,114,437,103,133,49
13371,3294381,114,437,103,133,49
13372,3294628,114,437,103,133,49
13373,3294874,115,437,103,133,49
13374,3295120,115,438,103,133,49
13375,3295366,115,438,103,133,49
13376,3295613,115,438,103,133,49
13377,3295859,115,438,103,133,49
13378,3296105,115,438,103,133,49
13379,3296351,115,438,103,133,49
13380,3296598,115,438,103,133,49
13381,3296844,115,438,103,133,49
13382,3297090,116,438,103,133,49
13383,3297336,116,438,103,133,49
13384,3297584,116,438,103,133,49
13385,3297830,116,438,103,133,49
13386,3298076,116,438,103,133,49
13387,3298322,116,438,103,133,49
13388,3298569,117,438,103,133,49
13389,3298815,117,438,103,133,49
13390,3299061,117,438,103,133,49
13391,3299307,117,438,103,133,49
13392,3299554,117,438,103,133,49
13393,3299800,117,438,103,133,49
13394,3300046,117,438,103,133,49
13395,3300292,117,438,103,133,49
13396,3300539,117,438,103,133,49
13397,3300785,117,438,103,133,49
13398,3301031,117,439,103,133,49
13399,3301278,117,439,103,133,49
13400,3301524,117,439,103,133,49
13401,3301770,117,439,103,133,49
13402,3302016,117,439,103,133,49
13403,3302263,117,439,103,133,49
13404,3302509,117,439,103,133,49
13405,3302755,117,439,103,133,49
13406,3303001,116,439,103,133,49
13407,3303248,116,439,103,133,49
13408,3303494,116,439,103,133,49
13409,3303740,116,439,103,133,49
13410,3303986,116,439,103,133,49
13411,3304233,116,439,103,133,49
13412,3304479,116,439,103,133,49
13413,3304725,115,439,103,133,49
13414,3304971,115,439,103,133,49
13415,3305218,115,439,103,133,49
13416,3305464,115,439,103,133,49
13417,3305710,115,439,103,133,49
13418,3305957,115,439,103,133,49
13419,3306203,114,439,103,133,49
13420,3306449,114,439,103,133,49
13421,3306695,114,439,103,133,49
13422,3306941,114,439,103,133,49
13423,3307188,114,440,103,133,49
13424,3307434,114,440,103,133,49
13425,3307680,114,440,103,133,49
13426,3307927,113,440,103,133,49
13427,3308173,113,440,103,133,49
13428,3308419,113,440,103,133,49
13429,3308665,113,440,103,133,49
13430,3308912,113,440,103,133,49
13431,3309158,113,440,103,133,49
13432,3309404,113,440,103,133,49
13433,3309650,113,440,103,133,49
13434,3309897,113,440,103,133,49
13435,3310143,112,440,103,133,49
13436,3310389,112,440,103,133,49
13437,3310635,112,440,103,133,49
13438,3310882,112,440,103,133,49
13439,3311128,112,440,103,133,49
13440,3311374,112,440,103,133,49
13441,3311620,111,440,103,133,49
13442,3311867,111,440,103,133,49
13443,3312113,111,440,103,133,49
13444,3312359,111,440,103,133,49
13445,3312606,111,440,103,133,49
13446,3312852,111,440,103,133,49
13447,3313098,111,440,103,133,49
13448,3313344,111,440,103,133,49
13449,3313590,111,440,103,133,49
13450,3313837,110,441,103,133,49
13451,3314083,110,441,103,133,49
13452,3314329,110,441,103,133,49
13453,3314575,110,441,103,133,49
13454,3314822,110,441,103,133,49
13455,3315069,110,441,103,133,49
13456,3315315,110,441,103,133,49
13457,3315561,109,441,103,133,49
13458,3315808,109,441,103,133,49
13459,3316054,109,441,103,133,49
13460,3316300,109,441,103,133,49
13461,3316546,109,441,103,133,49
13462,3316793,109,441,103,133,49
13463,3317039,109,441,103,133,49
13464,3317285,108,441,103,133,49
13465,3317532,108,441,103,133,49
13466,3317778,108,441,103,133,49
13467,3318024,108,441,103,133,49
13468,3318270,108,441,103,133,49
13469,3318517,108,441,103,133,49
13470,3318763,108,441,103,133,49
13471,3319009,107,441,103,133,49
13472,3319255,107,441,103,133,49
13473,3319502,107,441,103,133,49
13474,3319748,107,441,103,133,49
13475,3319994,107,441,103,133,49
13476,3320240,107,441,103,133,49
13477,3320487,107,441,103,133,49
13478,3320733,107,442,103,133,49
13479,3320979,107,442,103,133,49
13480,3321225,106,442,103,133,49
13481,3321472,106,442,103,133,49
13482,3321718,106,442,103,133,49
13483,3321964,106,442,103,133,49
13484,3322211,106,442,103,133,49
13485,3322457,106,442,103,133,49
13486,3322703,106,442,103,133,49
13487,3322949,106,442,103,133,49
13488,3323195,106,442,103,133,49
13489,3323442,106,442,103,133,49
13490,3323688,106,442,104,133,49
13491,3323934,106,442,104,133,49
13492,3324180,105,442,104,133,49
13493,3324427,105,442,104,133,49
13494,3324673,105,442,104,133,49
13495,3324919,105,442,104,133,49
13496,3325166,105,442,104,133,49
13497,3325412,105,442,104,133,49
13498,3325658,105,442,104,133,49
13499,3325904,105,442,104,133,49
13500,3326151,105,442,104,133,49
13501,3326397,105,442,104,133,49
13502,3326643,105,442,104,133,49
13503,3326889,105,442,104,133,49
13504,3327136,105,442,104,133,49
13505,3327382,105,442,104,133,49
13506,3327628,105,442,104,133,49
13507,3327874,105,442,104,133,49
13508,3328121,105,443,104,133,49
13509,3328367,105,443,104,133,49
13510,3328613,104,443,104,133,49
13511,3328859,104,443,104,133,49
13512,3329106,104,443,104,133,49
13513,3329352,104,443,104,133,49
13514,3329598,104,443,104,133,49
13515,3329844,104,443,104,133,49
13516,3330091,104,443,104,133,49
13517,3330337,105,443,104,133,49
13518,3330583,105,443,104,133,49
13519,3330829,105,443,104,133,49
13520,3331076,105,443,104,133,49
13521,3331322,105,443,104,133,49
13522,3331568,105,443,104,133,49
13523,3331815,105,443,104,133,49
13524,3332061,106,443,104,133,49
13525,3332307,106,443,104,133,49
13526,3332554,106,443,104,133,49
13527,3332801,106,443,104,133,49
13528,3333047,106,443,104,133,49
13529,3333293,106,443,104,133,49
13530,3333539,106,443,104,133,49
13531,3333786,106,443,104,133,49
13532,3334032,106,443,104,133,49
13533,3334278,106,443,104,133,49
13534,3334524,106,443,104,133,49
13535,3334771,106,443,104,133,49
13536,3335017,106,443,104,133,49
13537,3335263,106,443,104,133,49
13538,3335509,106,444,104,133,49
13539,3335756,106,444,104,133,49
13540,3336002,106,444,104,133,49
13541,3336248,106,444,104,133,49
13542,3336494,106,444,104,133,49
13543,3336741,106,444,104,133,49
13544,3336987,106,444,104,133,49
13545,3337233,106,444,104,133,49
13546,3337480,106,444,104,133,49
13547,3337726,106,444,104,133,49
13548,3337972,106,444,104,133,49
13549,3338218,105,444,104,133,49
13550,3338465,105,444,104,133,49
13551,3338711,105,444,104,133,49
13552,3338957,105,444,104,133,49
13553,3339203,105,444,104,133,49
13554,3339450,105,444,104,133,49
13555,3339696,105,444,104,133,49
13556,3339942,104,444,104,133,49
13557,3340188,104,444,104,133,49
13558,3340435,104,444,104,133,49
13559,3340681,104,444,104,133,49
13560,3340927,104,444,104,133,49
13561,3341173,104,444,104,133,49
13562,3341420,104,444,104,133,49
13563,3341666,104,444,104,133,49
13564,3341912,104,444,104,133,49
13565,3342158,104,444,104,133,49
13566,3342405,103,444,104,133,49
13567,3342651,103,444,104,133,49
13568,3342897,103,445,104,133,49
13569,3343143,103,445,104,133,49
13570,3343390,103,445,104,133,49
13571,3343636,103,445,104,133,49
13572,3343882,103,445,104,133,49
13573,3344129,103,445,104,133,49
13574,3344375,103,445,104,133,49
13575,3344621,103,445,104,133,49
13576,3344867,103,445,104,133,49
13577,3345113,103,445,104,133,49
13578,3345360,102,445,104,133,49
13579,3345606,102,445,104,133,49
13580,3345852,102,445,104,133,49
13581,3346098,102,445,104,133,49
13582,3346345,102,445,104,133,49
13583,3346591,102,445,104,133,49
13584,3346837,102,445,104,133,49
13585,3347084,102,445,104,133,49
13586,3347330,102,445,104,133,49
13587,3347576,102,445,104,133,49
13588,3347822,102,445,104,133,49
13589,3348069,102,445,104,133,49
13590,3348315,101,445,104,133,49
13591,3348561,101,445,104,133,49
13592,3348807,101,445,104,133,49
13593,3349054,101,445,104,133,49
13594,3349300,101,445,104,133,49
13595,3349546,101,445,104,133,49
13596,3349792,101,445,104,133,49
13597,3350040,101,445,104,133,49
13598,3350286,101,445,104,133,49
13599,3350532,101,446,104,133,49
13600,3350778,100,446,104,133,49
13601,3351025,100,446,104,133,49
13602,3351271,100,446,104,133,49
13603,3351517,100,446,104,133,49
13604,3351763,100,446,103,133,49
13605,3352010,100,446,103,133,49
13606,3352256,100,446,103,133,49
13607,3352502,100,446,103,133,49
13608,3352748,100,446,103,133,49
13609,3352995,100,446,103,133,49
13610,3353241,100,446,103,133,49
13611,3353487,100,446,103,133,49
13612,3353733,100,446,103,133,49
13613,3353980,100,446,103,133,49
13614,3354226,100,446,103,133,49
13615,3354472,100,446,103,133,49
13616,3354718,100,446,103,133,49
13617,3354965,100,446,103,133,49
13618,3355211,100,446,103,133,49
13619,3355457,100,446,103,133,49
13620,3355704,100,446,103,133,49
13621,3355950,100,446,103,133,49
13622,3356196,100,446,103,133,49
13623,3356442,100,446,103,133,49
13624,3356689,100,446,103,133,49
13625,3356935,100,446,103,133,49
13626,3357181,100,446,103,133,49
13627,3357427,100,446,103,133,49
13628,3357674,100,446,103,133,49
13629,3357920,100,446,103,133,49
13630,3358166,100,446,103,133,49
13631,3358412,100,446,103,133,49
13632,3358659,100,446,103,133,49
13633,3358905,100,447,103,133,49
13634,3359151,100,447,103,133,49
13635,3359397,100,447,103,133,49
13636,3359644,100,447,103,133,49
13637,3359890,100,447,103,133,49
13638,3360136,100,447,103,133,49
13639,3360382,100,447,103,133,49
13640,3360629,100,447,103,133,49
13641,3360875,99,447,103,133,49
13642,3361121,99,447,103,133,49
13643,3361367,99,447,103,133,49
13644,3361614,99,447,103,133,49
13645,3361860,99,447,103,133,49
13646,3362106,99,447,103,133,49
13647,3362353,99,447,103,133,49
13648,3362599,99,447,103,133,49
13649,3362845,99,447,103,133,49
13650,3363091,99,447,103,133,49
13651,3363338,99,447,103,133,49
13652,3363584,99,447,103,133,49
13653,3363830,99,447,103,133,49
13654,3364076,99,447,103,133,49
13655,3364323,99,447,103,133,49
13656,3364569,99,447,103,133,49
13657,3364815,99,447,103,133,49
13658,3365061,99,447,103,133,49
13659,3365308,99,447,103,133,49
13660,3365554,99,447,103,133,49
13661,3365800,98,447,103,133,49
13662,3366046,98,447,103,133,49
13663,3366293,98,447,103,133,49
13664,3366539,98,447,103,133,49
13665,3366785,98,447,103,133,49
13666,3367031,98,448,103,133,49
13667,3367278,98,448,103,133,49
13668,3367525,98,448,103,133,49
13669,3367771,98,448,103,133,49
13670,3368017,98,448,103,133,49
13671,3368264,98,448,103,133,49
13672,3368510,98,448,103,133,49
13673,3368756,98,448,103,133,49
13674,3369003,98,448,103,133,49
13675,3369249,98,448,103,133,49
13676,3369495,97,448,103,133,49
13677,3369741,97,448,103,133,49
13678,3369988,97,448,103,133,49
13679,3370234,97,448,103,133,49
13680,3370480,97,448,103,133,49
13681,3370726,97,448,103,133,49
13682,3370973,97,448,103,133,49
13683,3371219,97,448,103,133,49
13684,3371465,97,448,103,133,49
13685,3371711,97,448,103,133,49
13686,3371958,97,448,103,133,49
13687,3372204,97,448,103,133,49
13688,3372450,97,448,103,133,49
13689,3372696,97,448,103,133,49
13690,3372943,97,448,103,133,49
13691,3373189,97,448,103,133,49
13692,3373435,97,448,103,133,49
13693,3373681,97,448,103,133,49
13694,3373928,97,448,103,133,49
13695,3374174,97,448,103,133,49
13696,3374420,97,448,103,133,49
13697,3374666,97,448,103,133,49
13698,3374913,97,448,103,133,49
13699,3375159,97,448,103,133,49
13700,3375405,97,448,103,133,49
13701,3375651,96,449,103,133,49
13702,3375898,96,449,103,133,49
13703,3376144,96,449,103,133,49
13704,3376390,96,449,103,133,49
13705,3376636,96,449,103,133,49
13706,3376883,96,449,103,133,49
13707,3377129,96,449,103,133,49
13708,3377375,96,449,103,133,49
13709,3377622,96,449,103,133,49
13710,3377868,96,449,103,133,49
13711,3378114,96,449,103,133,49
13712,3378360,96,449,103,133,49
13713,3378607,96,449,103,133,49
13714,3378853,96,449,103,133,49
13715,3379099,96,449,103,133,49
13716,3379345,96,449,103,133,49
13717,3379592,96,449,103,133,49
13718,3379838,96,449,103,133,49
13719,3380084,96,449,103,133,49
13720,3380330,96,449,103,133,49
13721,3380577,96,449,103,133,49
13722,3380823,96,449,103,133,49
13723,3381069,96,449,103,133,49
13724,3381315,96,449,103,133,49
13725,3381562,96,449,103,133,49
13726,3381808,96,449,103,133,49
13727,3382054,96,449,103,133,49
13728,3382300,96,449,103,133,49
13729,3382547,96,449,103,133,49
13730,3382793,96,449,103,133,49
13731,3383039,96,449,103,133,49
13732,3383285,96,449,103,133,49
13733,3383532,96,449,103,133,49
13734,3383778,95,449,103,133,49
13735,3384024,95,449,103,133,49
